,Unnamed: 0,X,x,y,Labels,Energy,Magnetization,Temp,Min_distance
268,1197869,1197868,-35.626859551291,-0.48160532947171397,2,1396,0.9,1.9816666666666698,10.000734205287124
269,1197870,1197869,38.1283228516785,-0.551867747581926,1,1456,0.94375,1.9816666666666698,11.056883806457996
270,1197871,1197870,-36.0259656276708,-0.41189094542097204,2,1392,0.91,1.9816666666666698,10.195977233464198
271,1197872,1197871,-37.226177678535706,0.8299813765494091,2,1454,0.94,1.9816666666666698,10.756151605569803
272,1197873,1197872,-37.476596877166294,-0.993504373069629,2,1450,0.94625,1.99333333333333,10.947681187866854
273,1197874,1197873,37.8780140702171,0.329289593611638,1,1446,0.9375,1.99333333333333,10.973244270941876
274,1197875,1197874,36.974844230776206,0.429656618996867,1,1404,0.915,1.99333333333333,10.530744803862513
275,1197876,1197875,-36.8750289800945,-1.22778434805569,2,1418,0.93125,1.99333333333333,10.663311946017474
276,1197877,1197876,-36.327256597329104,0.36135109256894893,2,1390,0.9175,2.005,10.317283782064065
277,1197878,1197877,35.5760731192286,0.47718406887416,1,1370,0.88,2.005,9.840191191254943
278,1197879,1197878,-36.27724071112429,1.4884554961977,2,1418,0.91625,2.005,10.27635101236272
279,1197880,1197879,36.226532086199995,-0.423933303075149,1,1380,0.89625,2.005,10.11402339156872
280,1197881,1197880,-36.375679728632896,-0.0178225422778592,2,1392,0.91875,2.0166666666666697,10.35369503780107
281,1197882,1197881,37.0776043476502,-1.39000181537,1,1392,0.9175,2.0166666666666697,10.509326759853264
282,1197883,1197882,-35.5288812606626,0.646451596957441,2,1342,0.8975,2.0166666666666697,9.911522512452747
283,1197884,1197883,-36.6751755992165,0.3934206379358479,2,1416,0.92625,2.0166666666666697,10.49011542836294
284,1197885,1197884,-37.327622323369,-0.16634618933311499,2,1458,0.9425,2.02833333333333,10.833913748796904
285,1197886,1197885,37.277097426873496,-0.406894424640356,1,1400,0.9225,2.02833333333333,10.638164184820793
286,1197887,1197886,-36.17637013276,0.0500151469758882,2,1400,0.91375,2.02833333333333,10.251846634762583
287,1197888,1197887,-36.4259953384024,-0.620490127544884,2,1392,0.92,2.02833333333333,10.405268741715677
288,1197889,1197888,-33.1748720960792,-0.22954622532073002,2,1330,0.83875,2.04,8.768285318050566
289,1197890,1197889,37.6274912422263,-0.551494431330663,1,1414,0.93125,2.04,10.807159180824252
290,1197891,1197890,35.4785020956964,-0.0617063623823562,1,1340,0.8775,2.04,9.759233482904456
291,1197892,1197891,-35.6792520448425,0.199320260746257,2,1372,0.90125,2.04,9.998770939018522
292,1197893,1197892,-36.3775962649794,-0.0416135023305461,2,1386,0.91875,2.05166666666667,10.355533672782439
293,1197894,1197893,37.1771733092417,-0.305389192646522,1,1404,0.92,2.05166666666667,10.592691848004819
294,1197895,1197894,-35.7752901222973,-1.2223989600993899,2,1382,0.90375,2.05166666666667,10.117866215291235
295,1197896,1197895,-35.5752066522772,-0.32152263592676694,2,1338,0.89875,2.05166666666667,9.967373676600475
296,1197897,1197896,-35.2283787339854,-0.401384021721949,2,1362,0.89,2.0633333333333304,9.798513121273714
297,1197898,1197897,36.0788621053393,-1.82529144444298,1,1376,0.8925,2.0633333333333304,10.00431360606446
298,1197899,1197898,-35.0233711104434,-0.39386648771933896,2,1340,0.885,2.0633333333333304,9.696132646108637
299,1197900,1197899,-36.827968125654394,0.38619401269418796,2,1406,0.93,2.0633333333333304,10.566595786578613
300,1197901,1197900,-34.728938882409395,1.70856666038856,2,1368,0.8775,2.075,9.502727239281423
301,1197902,1197901,36.0250745228871,-0.522845646256509,1,1348,0.89125,2.075,10.009506723934793
302,1197903,1197902,-36.328074267846496,0.8207969640418961,2,1406,0.9175,2.075,10.30748435438379
303,1197904,1197903,36.4785691933686,-1.3483807938385701,1,1400,0.9025,2.075,10.210820076543973
304,1197905,1197904,-35.1775333192981,-0.5862525748191421,2,1328,0.88875,2.08666666666667,9.782671414228272
305,1197906,1197905,35.978274766811,-0.553714885712937,1,1340,0.89,2.08666666666667,9.984932917189342
306,1197907,1197906,36.8272274794881,0.9937219611271279,1,1380,0.91125,2.08666666666667,10.496135476232116
307,1197908,1197907,-35.628686981971505,0.31435188332694297,2,1342,0.9,2.08666666666667,9.969935735220524
308,1197909,1197908,-35.1285182393545,0.720926096834109,2,1322,0.8875,2.09833333333333,9.709954253601623
309,1197910,1197909,35.2247188597145,0.762365908723899,1,1334,0.87125,2.09833333333333,9.68659771922148
310,1197911,1197910,-33.5237889427423,-0.338753980035367,2,1316,0.8475,2.09833333333333,8.94737127427619
311,1197912,1197911,34.733620951869604,-2.2926056430127,1,1326,0.85875,2.09833333333333,9.3305436962946
312,1197913,1197912,-34.4314350637748,0.294114068599359,2,1318,0.87,2.11,9.373100513733657
313,1197914,1197913,34.3775559875399,0.29506785224643106,1,1306,0.85,2.11,9.234141374527715
314,1197915,1197914,-34.5255673088963,-1.8167651312779498,2,1354,0.8725,2.11,9.546326205413035
315,1197916,1197915,35.47787451767999,-0.456938698793166,1,1350,0.8775,2.11,9.739671063258818
316,1197917,1197916,-32.577917759539105,0.7791953049034,2,1278,0.82375,2.1216666666666697,8.434550661098037
317,1197918,1197917,34.8759938282987,0.0728939104984398,1,1304,0.8625,2.1216666666666697,9.467474263435069
318,1197919,1197918,35.676594140785106,-0.8555431327323431,1,1322,0.8825,2.1216666666666697,9.82342484480438
319,1197920,1197919,33.8303102610573,-0.490127441332786,1,1310,0.83625,2.1216666666666697,8.917761311750255
320,1197921,1197920,-32.724072346643,1.71227346060818,2,1264,0.8275,2.13333333333333,8.500378776522576
321,1197922,1197921,35.675465196161106,0.816765059462458,1,1320,0.8825,2.13333333333333,9.913497955398512
322,1197923,1197922,-33.7272628346145,-1.5572596913048602,2,1288,0.8525,2.13333333333333,9.130864966135476
323,1197924,1197923,-36.2763111914941,-1.1926919036222499,2,1382,0.91625,2.13333333333333,10.364196344121737
324,1197925,1197924,-30.225364122754396,-0.495472990841722,2,1202,0.765,2.145,7.319251308753953
325,1197926,1197925,35.779757018059,-1.6966832390277702,1,1328,0.885,2.145,9.856079780058288
326,1197927,1197926,28.474808462323605,2.11576748333639,1,1214,0.7025,2.145,6.484409053507672
327,1197928,1197927,31.075339195882698,2.28240586482305,1,1214,0.7675,2.145,7.705390878729972
328,1197929,1197928,-32.330013384203,1.24838800019993,2,1270,0.8175,2.15666666666667,8.303743996660495
329,1197930,1197929,34.6282926743743,-0.858911291112663,1,1300,0.85625,2.15666666666667,9.300375623450648
330,1197931,1197930,34.9279916863104,-1.8416609336693701,1,1284,0.86375,2.15666666666667,9.428822014477351
331,1197932,1197931,-31.232312711013197,2.94532635152013,2,1278,0.79,2.15666666666667,7.787136796473162
332,1197933,1197932,-32.073013486509105,-0.68362276813632,2,1226,0.81125,2.1683333333333303,8.247326095066459
333,1197934,1197933,33.5286765270707,0.167742474356174,1,1272,0.82875,2.1683333333333303,8.805008666098816
334,1197935,1197934,33.8760504163155,1.19625160604248,1,1262,0.8375,2.1683333333333303,9.058202369231607
335,1197936,1197935,33.5270145866801,0.341554405897385,1,1242,0.82875,2.1683333333333303,8.816088217972464
336,1197937,1197936,-31.676864972895398,-0.0496675712199385,2,1234,0.80125,2.18,8.014071054256808
337,1197938,1197937,34.477071206869,-1.1979050344643603,1,1314,0.8525,2.18,9.214561133018815
338,1197939,1197938,-27.473990191528603,2.50434469765421,2,1242,0.69625,2.18,5.895825084679847
339,1197940,1197939,32.8780059262027,-0.0983408987488495,1,1248,0.8125,2.18,8.465415382582504
340,1197941,1197940,-31.525413737585698,-0.7249754117919042,2,1218,0.7975,2.19166666666667,7.978902114405716
341,1197942,1197941,35.525453670851896,0.315863684512597,1,1326,0.87875,2.19166666666667,9.804604923971263
342,1197943,1197942,-33.6241129756175,-1.23453429112388,2,1244,0.85,2.19166666666667,9.054190142191715
343,1197944,1197943,-28.174723385657,1.7767015641891999,2,1240,0.71375,2.19166666666667,6.226542460232496
344,1197945,1197944,-31.628937662337698,0.7161791879205899,2,1218,0.8,2.20333333333333,7.962033083761912
345,1197946,1197945,33.3750255247649,2.8942209585946697,1,1300,0.825,2.20333333333333,8.756996457735843
346,1197947,1197946,30.024883350082398,0.064308120786792,1,1192,0.74125,2.20333333333333,7.06393363185969
347,1197948,1197947,34.2298144960504,-1.13891559144824,1,1264,0.84625,2.20333333333333,9.09270955926777
348,1197949,1197948,-30.418244129837,-3.48806535940535,2,1222,0.77,2.215,7.723755956463726
349,1197950,1197949,-28.270791214011002,-1.91930623537514,2,1186,0.71625,2.215,6.502913453940661
350,1197951,1197950,31.230478626507896,-1.42806537703369,1,1180,0.77125,2.215,7.587533143159434
351,1197952,1197951,-32.97245115454611,-1.56173958847623,2,1248,0.83375,2.215,8.759433219889402
352,1197953,1197952,-29.469377652664104,-2.80910822723502,2,1212,0.74625,2.2266666666666697,7.196286538064524
353,1197954,1197953,33.8737425718368,1.6645566585053102,1,1230,0.8375,2.2266666666666697,9.103345349292963
354,1197955,1197954,32.7327223647863,-1.8838802183434702,1,1250,0.80875,2.2266666666666697,8.330988003549008
355,1197956,1197955,33.8262992757695,0.267575418529704,1,1254,0.83625,2.2266666666666697,8.95915985594253
356,1197957,1197956,-30.5286089842597,0.703276833746782,2,1216,0.7725,2.23833333333333,7.412946121920591
357,1197958,1197957,27.9311838336939,5.397565437078789,1,1196,0.68875,2.23833333333333,5.887007266117671
358,1197959,1197958,33.6289364326794,-0.614282604358263,1,1282,0.83125,2.23833333333333,8.811863999377525
359,1197960,1197959,-33.623433808661,0.607121516739997,2,1302,0.85,2.23833333333333,8.960760154315906
360,1197961,1197960,-30.5834820617796,1.68270683027944,2,1192,0.77375,2.25,7.429983458395144
361,1197962,1197961,27.2265363620782,-2.17564180299788,1,1102,0.67125,2.25,5.576767744181283
362,1197963,1197962,-23.5215240335883,-6.35658355770873,2,1138,0.5975,2.25,4.825442795118797
363,1197964,1197963,21.8661500064535,1.1667694324832298,1,1162,0.5375,2.25,3.3398905643339933
364,1197965,1197964,-21.292478192800502,6.18906694588379,2,1086,0.54125,2.26166666666667,3.374896817850502
365,1197966,1197965,30.1266992167227,-1.67622146583524,1,1120,0.74375,2.26166666666667,7.030983332810042
366,1197967,1197966,30.0806785570557,-1.4236046055279399,1,1166,0.7425,2.26166666666667,7.013471094421471
367,1197968,1197967,-30.4808931329951,4.3577110720362695,2,1198,0.77125,2.26166666666667,7.514539015713396
368,1197969,1197968,8.37877696386234,-6.461925611094281,0,1012,0.2,2.2733333333333303,3.8846226927010723
369,1197970,1197969,31.371117675949897,2.32859583891592,1,1156,0.775,2.2733333333333303,7.842498651013197
370,1197971,1197970,-32.4233594651923,0.41372203890262893,2,1250,0.82,2.2733333333333303,8.36729893905381
371,1197972,1197971,24.936835130048397,-5.828851110292191,1,1090,0.61375,2.2733333333333303,4.7967960266400835
372,1197973,1197972,-26.3721316653252,-1.3799951738276597,2,1102,0.66875,2.285,5.516088531961623
373,1197974,1197973,-31.1777746916149,0.939139915338251,2,1182,0.78875,2.285,7.731838598097765
374,1197975,1197974,-29.9733410072352,-2.97062983760099,2,1204,0.75875,2.285,7.458123156969032
375,1197976,1197975,-28.3806427575874,-1.5644284150402399,2,1118,0.71875,2.285,6.511792404310859
376,1197977,1197976,30.480842946035104,-2.15488670398796,1,1154,0.7525,2.29666666666667,7.2039148952482615
377,1197978,1197977,26.7240518969592,-1.16149461730293,1,1076,0.65875,2.29666666666667,5.348811174475439
378,1197979,1197978,-23.5316970650995,7.149538302862,2,1092,0.5975,2.29666666666667,4.588787631633393
379,1197980,1197979,-28.4315068810541,3.85687767543065,2,1148,0.72,2.29666666666667,6.4611566974435375
380,1197981,1197980,25.275011833056897,-0.7694794736116759,1,1120,0.6225,2.30833333333333,4.653139513125709
381,1197982,1197981,-30.4701951959164,-1.39152465074501,2,1228,0.77125,2.30833333333333,7.513965736082006
382,1197983,1197982,-19.6727334299653,-0.6856942303949329,2,1040,0.50125,2.30833333333333,2.2053897833341822
383,1197984,1197983,29.6186107410254,2.81297991371834,1,1132,0.73125,2.30833333333333,6.9335160181216375
384,1197985,1197984,-18.8902571231237,1.12360318616853,2,1050,0.48125,2.32,1.5944534920193405
385,1197986,1197985,-28.5715956138554,-1.9281970546245601,2,1104,0.72375,2.32,6.649266153057576
386,1197987,1197986,-8.44885754701403,-8.58115151851023,0,1024,0.22125,2.32,5.0356764099986755
387,1197988,1197987,29.6285361325174,1.5131977089373503,1,1134,0.73125,2.32,7.022025235704589
388,1197989,1197988,-22.8794138172285,-0.96535875921889,2,1054,0.58125,2.3316666666666697,3.785081242319996
389,1197990,1197989,-25.124471343112397,-2.35324894507146,2,1042,0.6375,2.3316666666666697,5.017207853862419
390,1197991,1197990,-26.924860145307196,0.9790887355886351,2,1086,0.6825,2.3316666666666697,5.606386254292838
391,1197992,1197991,24.735576708453898,-4.83867479040608,1,1028,0.60875,2.3316666666666697,4.533817959323101
392,1197993,1197992,21.481640424711898,-3.1177176055877696,1,1070,0.5275,2.34333333333333,2.746491921044138
393,1197994,1197993,20.1139538317908,3.10236060906909,1,1046,0.49375,2.34333333333333,2.521862124502836
394,1197995,1197994,29.6727958554274,3.1778710769196006,1,1098,0.7325,2.34333333333333,6.9166929318432615
395,1197996,1197995,-3.7699745865314704,3.5483644588573098,0,990,0.10375,2.34333333333333,6.187122871899632
396,1197997,1197996,-21.0773346326403,-3.18089980461783,2,1072,0.53625,2.355,3.204205713567731
397,1197998,1197997,10.247618134344599,17.6805474386708,0,992,0.2475,2.355,7.061122649362286
398,1197999,1197998,14.0070095461465,5.01934089771068,0,994,0.34125,2.355,2.0660858955276464
399,1198000,1197999,8.528640404686769,0.27744313088325606,0,1044,0.20375,2.355,3.9217359337302398
400,1198001,1198000,9.52764159084453,12.7108204683904,0,1066,0.22875,2.36666666666667,5.521376599354042
401,1198002,1198001,1.3624854699405802,3.4045100002677295,0,990,0.025,2.36666666666667,7.65031732545962
402,1198003,1198002,8.22915900463865,-11.7501104462607,0,976,0.19625,2.36666666666667,4.0108648749598546
403,1198004,1198003,26.9284464947883,-2.29479546116059,1,1128,0.66375,2.36666666666667,5.428142671506394
404,1198005,1198004,-24.874577318168804,-8.624466124390098,2,1100,0.63125,2.3783333333333303,5.566626834805961
405,1198006,1198005,0.624793558037682,-7.84132634664022,0,926,0.00625,2.3783333333333303,7.768399204124799
406,1198007,1198006,17.4706043881884,2.76582043386442,1,1016,0.4275,2.3783333333333303,1.3676151212366023
407,1198008,1198007,14.730426751122401,-6.91182998875494,0,950,0.35875,2.3783333333333303,0.7019950210516375
408,1198009,1198008,7.27778692841819,-10.6899720456683,0,956,0.1725,2.39,4.498902210958019
409,1198010,1198009,6.77563279577813,-5.33370866161849,0,972,0.16,2.39,4.746295884328737
410,1198011,1198010,12.242294892709902,-11.267634767808001,0,1022,0.29625,2.39,2.00294889875266
411,1198012,1198011,-23.126871193085602,-2.05942518956947,2,982,0.5875,2.39,4.008772937602774
412,1198013,1198012,-4.792386168389281,3.45217908183957,0,924,0.12875,2.40166666666667,5.678619280435478
413,1198014,1198013,-10.6716743511647,1.6568255041318403,0,930,0.27625,2.40166666666667,2.8310445331900613
414,1198015,1198014,14.433370864231101,-11.195664260673402,0,962,0.35125,2.40166666666667,0.9135325719422838
415,1198016,1198015,6.62030317459754,-2.07672107278299,0,950,0.15625,2.40166666666667,4.779356010817935
416,1198017,1198016,-13.515389558459198,-1.5178571559488099,0,978,0.3475,2.41333333333333,1.3578715710901028
417,1198018,1198017,7.6193686487623795,-0.5065439987086661,0,890,0.18125,2.41333333333333,4.361395778925331
418,1198019,1198018,14.442768392290699,-10.666905159768,0,974,0.35125,2.41333333333333,0.979396374208361
419,1198020,1198019,-10.6713224670481,1.9598780844064,0,922,0.27625,2.41333333333333,2.8785980792534396
420,1198021,1198020,-0.0093313493636316,-12.9304013960862,0,936,0.01,2.425,8.161337525450904
421,1198022,1198021,1.68276130819871,1.37171500293201,0,916,0.0325,2.425,7.359123371191101
422,1198023,1198022,-2.99941628087624,2.95435026385316,0,898,0.08375,2.425,6.589827447031181
423,1198024,1198023,23.488659802165,-0.47628099306876703,1,1066,0.5775,2.425,3.8020551421424456
424,1198025,1198024,-12.934127825669,10.3736274494419,0,914,0.3325,2.4366666666666696,1.7887069535657216
425,1198026,1198025,8.66220972091033,7.710060057453281,0,950,0.2075,2.4366666666666696,4.9396475127072135
426,1198027,1198026,-3.5191031584117995,-5.93234201641433,0,932,0.0975,2.4366666666666696,6.769991786588346
427,1198028,1198027,-2.88543822946944,5.43474592203396,0,858,0.08125,2.4366666666666696,6.597837750512816
428,1198029,1198028,-4.02845914785991,9.45711890402278,0,890,0.11,2.44833333333333,6.205370577477406
429,1198030,1198029,6.79299035846253,-1.7010541789226201,0,928,0.16,2.44833333333333,4.699021605076729
430,1198031,1198030,12.628858756891502,-1.6623888570658503,0,942,0.30625,2.44833333333333,1.7941781950601996
431,1198032,1198031,5.4187399837917605,0.7835806378111991,0,886,0.12625,2.44833333333333,5.478865988428659
432,1198033,1198032,-16.0803671423344,5.575112986576901,2,976,0.41125,2.46,1.3681544276285367
433,1198034,1198033,6.31596301322839,0.14026517153954002,0,860,0.14875,2.46,5.029407075174517
434,1198035,1198034,-6.429334923920809,-2.89676998090917,0,868,0.17,2.46,4.96376724679218
435,1198036,1198035,-1.36814947515197,-5.6088888138760105,0,862,0.04375,2.46,7.740131621821265
436,1198037,1198036,-6.814073092918361,-10.8318356825945,0,826,0.18,2.47166666666667,6.245482930309581
437,1198038,1198037,0.696642425783263,-12.3672455573214,0,986,0.0075,2.47166666666667,7.787989302718293
438,1198039,1198038,-13.421876086004401,-2.54356666441671,0,898,0.345,2.47166666666667,1.5439681554198956
439,1198040,1198039,6.872429370719219,-3.63532144486058,0,990,0.1625,2.47166666666667,4.701182591680248
