,x,y,Labels,Energy,Magnetization,Temp
1427,2.1360191015275376,-7.163904952907911,1,224.0,0.105,2.328
1428,-14.636447482816706,5.685028160909267,2,300.0,0.74,2.341
1429,16.244577330058846,1.1975075689592114,0,280.0,0.795,2.341
1430,-0.22081094337312004,3.3710075614609294,1,214.0,0.025,2.341
1431,-3.4758677787031234,-11.044207222580072,1,258.0,0.17,2.341
1432,-16.101961733772676,3.1006104465536173,2,308.0,0.81,2.354
1433,16.87461177613605,1.3629957787074192,0,290.0,0.825,2.354
1434,0.7325267220831054,2.6067050779920393,1,198.0,0.025,2.354
1435,1.5371021603064723,-6.327830706070519,1,198.0,0.075,2.354
1436,-14.83942227124773,4.814482729869113,2,260.0,0.75,2.367
1437,15.05423823110808,4.771383792282645,0,286.0,0.73,2.367
1438,1.614131583081536,2.1502234432322296,1,192.0,0.07,2.367
1439,-3.369942339120557,-7.755615700006914,1,218.0,0.17,2.367
1440,-15.463173951982185,3.4671950264275035,2,300.0,0.78,2.38
1441,15.564577353885095,2.6821242098864015,0,298.0,0.76,2.38
1442,-8.701396809733668,3.175156018322907,2,206.0,0.445,2.38
1443,-2.3640772866361672,-6.529877752896849,1,208.0,0.12,2.38
1444,-14.884711502451399,2.7688411468491982,2,294.0,0.75,2.393
1445,16.13642957882522,1.3566258382523462,0,290.0,0.79,2.393
1446,4.369805884536459,7.00281820137512,1,210.0,0.2,2.393
1447,-0.6947813502949136,-8.556645827560626,1,246.0,0.035,2.393
1448,-16.995062441419538,2.7970084008231484,2,318.0,0.855,2.4059999999999997
1449,13.88661184516722,1.5452963144980005,0,272.0,0.675,2.4059999999999997
1450,-3.1300820526508444,3.8963452612363,1,174.0,0.17,2.4059999999999997
1451,-4.61927872108682,-7.83780233171546,1,230.0,0.23,2.4059999999999997
1452,-16.150655010996488,3.500235839682148,2,296.0,0.815,2.419
1453,13.37749191804396,-0.8113377069958275,0,258.0,0.655,2.419
1454,-4.1847804544116975,7.55909649200421,1,210.0,0.225,2.419
1455,-1.4028338176868818,-8.545154747280476,1,242.0,0.07,2.419
1456,-15.469227755180862,2.8401028762056733,2,270.0,0.78,2.432
1457,16.83877302373182,1.2075908078149435,0,304.0,0.825,2.432
1458,2.3793718027089814,7.2932772950437945,1,216.0,0.1,2.432
1459,-7.0200857386987,-6.720785298579069,1,238.0,0.35,2.432
1460,-12.741098722402409,4.052171495587202,2,236.0,0.645,2.445
1461,16.180730251702382,2.8818834970236056,0,286.0,0.79,2.445
1462,2.5339185501820363,6.337455546645662,1,192.0,0.11,2.445
1463,-6.31350961075279,-7.446704218113796,1,244.0,0.315,2.445
1464,-14.072580030539726,-0.39008618553622093,2,274.0,0.705,2.458
1465,15.481102549655816,2.5101069564570233,0,266.0,0.755,2.458
1466,-1.9431891836369868,-5.190801928375716,1,192.0,0.1,2.458
1467,1.3429721702708155,-8.974698802299667,1,226.0,0.065,2.458
1468,-15.978414576537395,2.4243245407779135,2,294.0,0.805,2.471
1469,13.559455190170354,2.8727502254820596,0,254.0,0.66,2.471
1470,-0.5134197237131862,-3.794007718040859,1,236.0,0.03,2.471
1471,4.684506025166087,-7.8228507868528565,1,222.0,0.23,2.471
1472,-14.349892599625178,4.15453179373725,2,268.0,0.725,2.484
1473,13.753727067093928,1.74202561520659,0,242.0,0.67,2.484
1474,-1.8122518596826684,6.246918330452597,1,202.0,0.105,2.484
1475,1.2968478389380889,-5.043915200612321,1,200.0,0.06,2.484
1476,-12.301371160085539,1.7200864441203392,2,218.0,0.62,2.497
1477,15.175944673308141,2.4017918652749337,0,258.0,0.74,2.497
1478,1.3053326544429165,8.614497659004245,1,202.0,0.045,2.497
1479,-3.114665684678148,-7.134281758444259,1,238.0,0.155,2.497
1480,-14.3433002393961,3.1397411700477833,2,266.0,0.725,2.51
1481,14.304711979916574,0.41742755389253583,0,266.0,0.7,2.51
1482,2.6311460206033632,3.1850747042676035,1,184.0,0.115,2.51
1483,2.7817831204171415,-6.55669546027304,1,204.0,0.135,2.51
1484,-15.836692768618454,4.959579124596294,2,300.0,0.8,2.5229999999999997
1485,15.389758362185823,3.191592616798563,0,260.0,0.75,2.5229999999999997
1486,-2.655660546166646,-1.2772012452108676,1,216.0,0.14,2.5229999999999997
1487,-0.3561311601885279,-4.764201745915255,1,210.0,0.025,2.5229999999999997
1488,-11.893176948286632,5.557623845129993,2,230.0,0.605,2.536
1489,12.13541173241279,3.1641088921439993,0,242.0,0.59,2.536
1490,5.404535683218686,-0.8962404472069165,1,212.0,0.26,2.536
1491,-7.423661021827933,-6.902893765856868,1,240.0,0.37,2.536
1492,-15.481564870736973,3.4234075778818083,2,284.0,0.78,2.549
1493,12.102433403699504,1.1870809664957307,0,268.0,0.59,2.549
1494,-5.445223115978923,2.121027222705814,1,222.0,0.28,2.549
1495,1.3731243365484436,-8.22153514428277,1,240.0,0.065,2.549
1496,-14.676971827022447,3.8925376937017377,2,266.0,0.74,2.562
1497,12.174297788376146,0.34598615666757176,0,222.0,0.595,2.562
1498,-2.266962172723088,4.259992949158045,1,194.0,0.125,2.562
1499,-3.483811003771606,-2.4644479171984752,1,196.0,0.18,2.562
1500,-12.636850149122541,7.409239750285133,2,256.0,0.645,2.575
1501,10.766470162686403,0.5657492410167437,0,226.0,0.525,2.575
1502,0.9841222542385378,2.5102416997576693,1,188.0,0.035,2.575
1503,4.411540105840003,-5.09178089614287,1,212.0,0.215,2.575
1504,-12.86679629493442,3.8280963903956713,2,248.0,0.65,2.588
1505,5.125452160593442,-1.6562639350560526,1,168.0,0.245,2.588
1506,6.009423071202391,-2.440707264744432,1,194.0,0.29,2.588
1507,-2.193476816187786,-6.968242329894183,1,226.0,0.11,2.588
1508,-15.41487574736617,1.2448669840304947,2,308.0,0.775,2.601
1509,9.581019363301547,3.3729719620314835,0,192.0,0.46,2.601
1510,4.223085323104789,1.9064465294779085,1,166.0,0.195,2.601
1511,-0.07964544046039213,-7.891958765941185,1,252.0,0.005,2.601
1512,-15.493556559171962,2.4196153911591076,2,282.0,0.78,2.614
1513,13.162251267455902,2.62587032248249,0,246.0,0.64,2.614
1514,4.884686458469687,2.733645546227539,1,200.0,0.23,2.614
1515,-2.253439097361917,-5.248592075540534,1,216.0,0.115,2.614
1516,-12.774524823814302,6.786685347846415,2,222.0,0.65,2.627
1517,13.545682860131482,2.243718745753486,0,276.0,0.66,2.627
1518,-1.1501806911728394,-0.512397921333629,1,186.0,0.065,2.627
1519,4.255862135420619,-4.591068517061037,1,190.0,0.205,2.627
1520,-12.435008016835834,-0.1303147423572055,2,230.0,0.625,2.6399999999999997
1521,14.398893419588067,3.0436132443824264,0,276.0,0.7,2.6399999999999997
1522,3.3165417332057503,3.0299327032884245,1,182.0,0.155,2.6399999999999997
1523,-3.8970088729102197,-4.902783277662544,1,190.0,0.195,2.6399999999999997
1524,-11.4526496278095,2.8199553426186514,2,218.0,0.58,2.6529999999999996
1525,11.61603910636663,2.2993921402506903,0,250.0,0.565,2.6529999999999996
1526,-1.5418917008541508,8.819254730949151,1,202.0,0.095,2.6529999999999996
1527,1.5051340391128414,-7.992157806336645,1,216.0,0.075,2.6529999999999996
1528,-13.406998690240037,0.05890633246937516,2,258.0,0.675,2.666
1529,12.04995153953384,3.7946495993717604,0,230.0,0.585,2.666
1530,7.070211118089523,3.0679358309404163,0,194.0,0.335,2.666
1531,3.7087066425152697,-6.17266696481296,1,210.0,0.18,2.666
1532,-13.954057687974355,4.590917536178912,2,282.0,0.705,2.679
1533,12.861557121136716,1.8785341370456399,0,230.0,0.625,2.679
1534,0.14805763881917974,5.26351919388523,1,168.0,0.005,2.679
1535,-2.579926077979807,-6.606939547818973,1,214.0,0.13,2.679
1536,-13.27064539687583,3.393948113566768,2,238.0,0.67,2.692
1537,13.601606661899101,0.10147150471085738,0,228.0,0.665,2.692
1538,-1.42805181865534,10.540215405335928,1,180.0,0.09,2.692
1539,0.04880096780358664,-6.812947331793839,1,198.0,0.0,2.692
1540,-13.204462290220237,0.07859746239425709,2,262.0,0.665,2.705
1541,13.15626423254966,1.694155842205141,0,232.0,0.64,2.705
1542,1.8555494419478284,6.452461662928407,1,162.0,0.075,2.705
1543,0.19146805308633802,-2.5564344395046206,1,176.0,0.0,2.705
1544,-13.12578282661527,1.5614784107581252,2,252.0,0.66,2.718
1545,14.941742518960773,1.8442853919895181,0,252.0,0.73,2.718
1546,5.770525396875681,-1.2193656751709254,1,186.0,0.28,2.718
1547,-3.8917183129859594,-2.5938968558312414,1,172.0,0.2,2.718
1548,-13.741124583830581,3.0943401842623413,2,260.0,0.695,2.731
1549,12.822936369096768,1.3955149267230895,0,224.0,0.625,2.731
1550,1.2556235206928796,3.050875244071528,1,168.0,0.05,2.731
1551,-2.8801574673302963,-6.54149249394321,1,200.0,0.145,2.731
1552,-12.010359836687028,3.8883600046830864,2,218.0,0.61,2.7439999999999998
1553,11.453820553012651,2.7071504499867345,0,226.0,0.555,2.7439999999999998
1554,2.182576628671664,3.4928102585633747,1,162.0,0.095,2.7439999999999998
1555,1.561466517563779,-0.9366916133602264,1,136.0,0.07,2.7439999999999998
1556,-10.62448566233618,3.9706517893013915,2,224.0,0.54,2.7569999999999997
1557,14.814139239950187,4.783932243323278,0,262.0,0.72,2.7569999999999997
1558,1.8371193092332185,1.332564029327368,1,142.0,0.08,2.7569999999999997
1559,1.3605856567753556,-2.4977789852777277,1,180.0,0.06,2.7569999999999997
1560,-7.223131315603264,2.49795550111647,2,210.0,0.37,2.7699999999999996
1561,12.05075242790281,0.18817930473597494,0,220.0,0.585,2.7699999999999996
1562,-2.259622301959935,5.888131356562532,1,180.0,0.13,2.7699999999999996
1563,1.1949874926834863,-4.861938068384134,1,168.0,0.055,2.7699999999999996
1564,-11.008055687043958,5.35248598873049,2,224.0,0.56,2.783
1565,11.285656982773602,-0.9603184771410682,0,208.0,0.55,2.783
1566,1.7509394712589954,1.5241834115798942,1,194.0,0.075,2.783
1567,-1.7282864306940384,-6.56816271068457,1,188.0,0.09,2.783
1568,-10.776901820080969,1.324504033182497,2,206.0,0.545,2.796
1569,11.994676837635126,4.981126427189609,0,240.0,0.58,2.796
1570,9.73587326932807,6.312881050370892,0,220.0,0.465,2.796
1571,-1.093425309692315,-8.166831546280834,1,208.0,0.055,2.796
1572,-9.324828491725194,1.5792618175597086,2,236.0,0.475,2.809
1573,12.130410458484771,2.2997230068546286,0,212.0,0.59,2.809
1574,-0.7166060240852407,5.56608121440776,1,174.0,0.05,2.809
1575,-4.948623416226428,-5.587902168223374,1,212.0,0.25,2.809
1576,-11.30633567573062,1.2697484259275484,2,222.0,0.57,2.822
1577,13.64631114020298,2.3798932277958937,0,232.0,0.665,2.822
1578,-3.429179427436211,1.7231700055597186,1,138.0,0.18,2.822
1579,-3.7909535531586496,-5.845857162697221,1,192.0,0.19,2.822
1580,-10.857156389048539,3.7815323099128495,2,208.0,0.55,2.835
1581,10.54516110587613,4.02399133474986,0,188.0,0.51,2.835
1582,-2.6093007803414605,1.6969001137306567,1,170.0,0.14,2.835
1583,-4.609411867064261,-3.5211612706322404,1,198.0,0.235,2.835
1584,-14.759825216088668,4.20135499026605,2,258.0,0.745,2.848
1585,10.427233793569872,2.2870219369505653,0,204.0,0.505,2.848
1586,4.391634780971639,-0.14598998896931314,1,166.0,0.21,2.848
1587,0.8508858080415637,-0.940342692729525,1,180.0,0.03,2.848
1588,-10.967086451132273,2.697079927869867,2,210.0,0.555,2.8609999999999998
1589,6.934663827410803,6.524072912963932,0,186.0,0.325,2.8609999999999998
1590,-4.15738419685838,1.1020020918009197,1,170.0,0.215,2.8609999999999998
1591,0.8834549871684498,-3.5698661757931798,1,162.0,0.035,2.8609999999999998
1592,-12.159287356919677,3.315085882377711,2,232.0,0.615,2.8739999999999997
1593,10.69215560673751,1.1546467727095777,0,206.0,0.52,2.8739999999999997
1594,2.1506821003000196,3.033660014789205,1,170.0,0.095,2.8739999999999997
1595,4.221180900602697,-3.913022475565322,1,154.0,0.205,2.8739999999999997
1596,-6.780965632317894,4.324931630247691,2,168.0,0.35,2.8869999999999996
1597,11.91961884695168,0.8737148855032701,0,220.0,0.58,2.8869999999999996
1598,3.1781786002512704,3.76605681681509,1,214.0,0.145,2.8869999999999996
1599,-5.093933308659709,0.9337536673628022,1,182.0,0.265,2.8869999999999996
1600,-19.70602889058773,3.1637817226086415,2,392.0,0.99,1.6
1601,20.3000162169589,2.0003142084883248,0,396.0,0.995,1.6
1602,1.8410299243411405,6.034973736207203,1,276.0,0.075,1.6
1603,-1.6452726326630474,-11.801611716170939,1,302.0,0.08,1.6
1604,-18.809270036803035,2.776120721096189,2,366.0,0.945,1.613
1605,20.300334808903347,1.9830277766928532,0,396.0,0.995,1.613
1606,3.270150436758087,2.24212514151172,1,306.0,0.15,1.613
1607,-0.40754623743898216,-13.122914253964636,1,310.0,0.015,1.613
1608,-19.602328291688686,3.259767472461281,2,390.0,0.985,1.6260000000000001
1609,19.896018554626252,1.8618653928623932,0,384.0,0.975,1.6260000000000001
1610,-1.0963983711979817,-0.21171587131058808,1,292.0,0.065,1.6260000000000001
