"","X","x","y","Labels","Energy","Magnetization","Temp"
"1196524",1196523,25.4674440409703,5.73930885367993,1,1160,0.6275,2.25
"1196525",1196524,-23.7404004592108,2.67825521280945,2,1126,0.6025,2.26166666666667
"1196526",1196525,29.4212581046768,-0.81195595741203,1,1112,0.72625,2.26166666666667
"1196527",1196526,30.6820374217139,-3.93415430519936,1,1198,0.7575,2.26166666666667
"1196528",1196527,-29.7746918748969,2.95286781507551,2,1176,0.75375,2.26166666666667
"1196529",1196528,8.57741003486218,-2.95373173788369,0,1030,0.205,2.27333333333333
"1196530",1196529,27.3210673985257,4.38643510669363,1,1140,0.67375,2.27333333333333
"1196531",1196530,-27.7343015892323,4.64182618566396,2,1190,0.7025,2.27333333333333
"1196532",1196531,21.2407101891615,-11.0976028362628,1,1112,0.52125,2.27333333333333
"1196533",1196532,-24.9116741286882,-2.68141439517191,2,1138,0.6325,2.285
"1196534",1196533,-29.4303689773193,1.58063495733629,2,1214,0.745,2.285
"1196535",1196534,-27.6762537609375,-0.98981969476007,2,1152,0.70125,2.285
"1196536",1196535,-28.2775435673584,-2.32480612940216,2,1140,0.71625,2.285
"1196537",1196536,29.831533684372,-4.68539215743436,1,1182,0.73625,2.29666666666667
"1196538",1196537,30.5284308483748,-3.55987168263771,1,1192,0.75375,2.29666666666667
"1196539",1196538,-26.3705448741846,-0.535293703736934,2,1088,0.66875,2.29666666666667
"1196540",1196539,-27.8262278674162,3.24589362924081,2,1148,0.705,2.29666666666667
"1196541",1196540,26.2776039481144,0.468105905614459,1,1058,0.6475,2.30833333333333
"1196542",1196541,-29.9221405881338,-2.64581643876418,2,1176,0.7575,2.30833333333333
"1196543",1196542,-18.220887787113,-0.483123778342836,2,1038,0.465,2.30833333333333
"1196544",1196543,30.1263666201259,-2.87416700389351,1,1204,0.74375,2.30833333333333
"1196545",1196544,-16.4482485949447,2.3941697195894,2,1002,0.42,2.32
"1196546",1196545,-27.275673987935,-4.02582861727052,2,1100,0.69125,2.32
"1196547",1196546,-8.70684194176134,-8.01314577777415,0,1022,0.2275,2.32
"1196548",1196547,28.0668041735885,1.2711910686763,1,1118,0.6925,2.32
"1196549",1196548,-20.4832438058878,0.18165173275432,2,1024,0.52125,2.33166666666667
"1196550",1196549,-22.4719550531935,2.01691904257148,2,1064,0.57125,2.33166666666667
"1196551",1196550,-22.4673808343999,-2.80203800377811,2,986,0.57125,2.33166666666667
"1196552",1196551,27.9281640118538,-3.78478666250193,1,1098,0.68875,2.33166666666667
"1196553",1196552,19.2855522989385,-3.15322772989613,1,1064,0.4725,2.34333333333333
"1196554",1196553,15.2260622696373,-3.71682807370354,0,1044,0.37125,2.34333333333333
"1196555",1196554,24.2250211237865,1.73291280461,1,1058,0.59625,2.34333333333333
"1196556",1196555,-3.91073167136161,0.429703477558216,0,1004,0.1075,2.34333333333333
"1196557",1196556,-17.9270749869368,-4.1425560128086,2,1032,0.4575,2.355
"1196558",1196557,8.90282409480003,18.2299851696901,0,1078,0.21375,2.355
"1196559",1196558,16.5578038083918,5.6947886283999,1,1106,0.405,2.355
"1196560",1196559,12.7340371691208,1.29003471540101,0,956,0.30875,2.355
"1196561",1196560,1.88160926798609,7.97233701708534,0,978,0.0375,2.36666666666667
"1196562",1196561,0.0669222691478243,6.22270038629538,0,1000,0.0075,2.36666666666667
"1196563",1196562,8.27372963809056,-11.8006128244328,0,988,0.1975,2.36666666666667
"1196564",1196563,27.7282061163106,1.80539033858494,1,1026,0.68375,2.36666666666667
"1196565",1196564,-22.0722960126218,-8.46135595548956,2,1076,0.56125,2.37833333333333
"1196566",1196565,8.22697613679698,-6.51357001240208,0,962,0.19625,2.37833333333333
"1196567",1196566,18.0759576074362,-1.675966832049,1,1002,0.4425,2.37833333333333
"1196568",1196567,16.481622239422,-5.82839683557396,1,1056,0.4025,2.37833333333333
"1196569",1196568,2.87824284398366,-9.23158931455434,0,948,0.0625,2.39
"1196570",1196569,4.92068013060078,-2.92531044615831,0,986,0.11375,2.39
"1196571",1196570,6.94981082571885,-16.6070261706973,0,1028,0.16375,2.39
"1196572",1196571,-19.6725349209612,-1.93996555213679,2,944,0.50125,2.39
"1196573",1196572,-7.18254720334058,3.89702681351042,0,982,0.18875,2.40166666666667
"1196574",1196573,-13.6676463234414,0.173108972711707,0,982,0.35125,2.40166666666667
"1196575",1196574,18.4202410313442,-8.02401992452154,1,948,0.45125,2.40166666666667
"1196576",1196575,8.21504620563927,-2.18184515942519,0,966,0.19625,2.40166666666667
"1196577",1196576,-12.5130116189576,0.183313223816027,0,1074,0.3225,2.41333333333333
"1196578",1196577,7.06799259111935,-2.35362614574095,0,884,0.1675,2.41333333333333
"1196579",1196578,8.35262304191409,-11.9744536455234,0,970,0.19875,2.41333333333333
"1196580",1196579,-12.5146538899756,-0.685490200257566,0,1000,0.3225,2.41333333333333
"1196581",1196580,0.493128480258849,-16.9295863308135,0,962,0.0025,2.425
"1196582",1196581,3.48122859488945,-3.34495067891794,0,940,0.0775,2.425
"1196583",1196582,-5.94159436535304,0.736245228516579,0,896,0.1575,2.425
"1196584",1196583,21.6360236262158,0.674285802358084,1,964,0.53125,2.425
"1196585",1196584,-11.0268950805031,6.84904034894148,0,970,0.285,2.43666666666667
"1196586",1196585,8.86233304073004,3.62978208443957,0,890,0.2125,2.43666666666667
"1196587",1196586,-5.97079819594007,-1.93685376445957,0,984,0.15875,2.43666666666667
"1196588",1196587,-11.1257667958598,3.8839106200107,0,866,0.2875,2.43666666666667
"1196589",1196588,-8.38905995330544,13.0997359448629,0,880,0.21875,2.44833333333333
"1196590",1196589,4.84386189619561,-7.25432477678943,0,870,0.11125,2.44833333333333
"1196591",1196590,16.5200173748351,0.611827755527923,1,996,0.40375,2.44833333333333
"1196592",1196591,-0.179765371245501,-1.47751682514686,0,996,0.01375,2.44833333333333
"1196593",1196592,-12.1888992544423,5.12724432412468,0,926,0.31375,2.46
"1196594",1196593,7.22241515997312,-9.67690391826856,0,958,0.17125,2.46
"1196595",1196594,-10.5335033662069,-4.37083039528901,0,1006,0.2725,2.46
"1196596",1196595,0.924837110429669,-2.52078661952232,0,886,0.01375,2.46
"1196597",1196596,-9.21741844468136,-8.30162233351947,0,876,0.24,2.47166666666667
"1196598",1196597,0.99421071655418,-8.47122966258657,0,898,0.015,2.47166666666667
"1196599",1196598,-16.3660992750283,-4.42302745798779,2,952,0.41875,2.47166666666667
"1196600",1196599,-1.87180736158924,-11.0754912077307,0,864,0.05625,2.47166666666667
"1196601",1196600,-9.66793184420478,3.53005111624263,0,874,0.25125,2.48333333333333
"1196602",1196601,-6.71242776720043,-8.64485959598781,0,910,0.1775,2.48333333333333
"1196603",1196602,-12.9717207349198,-7.26788716821264,0,924,0.33375,2.48333333333333
"1196604",1196603,-5.42943806994342,4.48055065330046,0,872,0.145,2.48333333333333
"1196605",1196604,1.84579960453351,-10.4210787596129,0,872,0.03625,2.495
"1196606",1196605,-10.0109053848347,-8.34709531713551,0,940,0.26,2.495
"1196607",1196606,-12.4259725248087,4.86007879149672,0,920,0.32,2.495
"1196608",1196607,5.67386625218497,-0.566869314158306,0,900,0.1325,2.495
"1196609",1196608,16.8343553801419,-3.49820932833659,1,970,0.41125,2.50666666666667
"1196610",1196609,-1.92598888341496,-4.67936343773725,0,922,0.0575,2.50666666666667
"1196611",1196610,-12.3149350149346,-3.30321521381868,0,922,0.3175,2.50666666666667
"1196612",1196611,-4.88153632320196,10.4085344461754,0,850,0.13125,2.50666666666667
"1196613",1196612,16.0220596895434,-2.60875963820248,0,924,0.39125,2.51833333333333
"1196614",1196613,-3.28064716005608,7.66423273707406,0,832,0.09125,2.51833333333333
"1196615",1196614,-7.67785840835466,-3.97503567156194,0,962,0.20125,2.51833333333333
"1196616",1196615,16.6316972110865,-2.99795343595372,1,926,0.40625,2.51833333333333
"1196617",1196616,3.95971673697689,11.5721361354236,0,818,0.09,2.53
"1196618",1196617,8.88323618480814,0.545598400548958,0,860,0.2125,2.53
"1196619",1196618,-0.247275297809764,9.24807759422568,0,916,0.015,2.53
"1196620",1196619,7.6319942184178,-0.83030351570838,0,870,0.18125,2.53
"1196621",1196620,4.56650481218811,6.26442905133742,0,836,0.105,2.54166666666667
"1196622",1196621,3.53316122928149,-5.68165323898833,0,886,0.07875,2.54166666666667
"1196623",1196622,-8.96984317954091,1.83114019602088,0,874,0.23375,2.54166666666667
"1196624",1196623,-13.5360052797219,-0.486956847166919,0,860,0.3475,2.54166666666667
"1196625",1196624,3.53134722274744,0.383877661686637,0,796,0.07875,2.55333333333333
"1196626",1196625,6.2862654259316,-9.50812866461622,0,846,0.1475,2.55333333333333
"1196627",1196626,-10.1177082997346,-4.85371941502374,0,842,0.2625,2.55333333333333
"1196628",1196627,-5.87622221803057,0.293470454479874,0,866,0.15625,2.55333333333333
"1196629",1196628,1.63217666159165,-0.0618200738948052,0,826,0.03125,2.565
"1196630",1196629,-11.8782245553927,-5.23814899238807,0,872,0.30625,2.565
"1196631",1196630,10.6703775524135,1.60080901809083,0,834,0.2575,2.565
"1196632",1196631,-0.527975438708019,1.27323501100493,0,826,0.0225,2.565
"1196633",1196632,-0.328891501165743,5.81111572673064,0,824,0.0175,2.57666666666667
"1196634",1196633,-3.86141145318588,-8.63777100887976,0,902,0.10625,2.57666666666667
"1196635",1196634,1.49520512316927,-11.7948639054326,0,864,0.0275,2.57666666666667
"1196636",1196635,4.94112384598755,-7.08055077141472,0,756,0.11375,2.57666666666667
"1196637",1196636,6.18087507526717,3.27053057437239,0,862,0.145,2.58833333333333
"1196638",1196637,0.723598455245017,1.78547636660519,0,808,0.00875,2.58833333333333
"1196639",1196638,-5.2742972070393,-3.53231657321308,0,806,0.14125,2.58833333333333
"1196640",1196639,-2.5226940349277,-2.45524112733809,0,788,0.0725,2.58833333333333
"1196641",1196640,-37.3282203980355,0.876665245192234,2,1474,0.9425,1.9
"1196642",1196641,37.5795746574346,-1.21140152115353,1,1434,0.93,1.9
"1196643",1196642,38.12634701917,0.748794106772334,1,1464,0.94375,1.9
"1196644",1196643,-37.1764839350217,-0.14975186152511,2,1436,0.93875,1.9
"1196645",1196644,-37.0271209792501,-0.910579312305863,2,1414,0.935,1.91166666666667
"1196646",1196645,37.6267216886773,0.535774931040679,1,1438,0.93125,1.91166666666667
"1196647",1196646,37.6767350162871,0.00665952619467626,1,1426,0.9325,1.91166666666667
"1196648",1196647,38.8276945548376,-0.221775497917579,1,1490,0.96125,1.91166666666667
"1196649",1196648,-36.7753135947677,-0.0867055475214421,2,1424,0.92875,1.92333333333333
"1196650",1196649,37.0768177903826,0.184822852772815,1,1400,0.9175,1.92333333333333
"1196651",1196650,-37.4268276003931,-0.0624677539389405,2,1450,0.945,1.92333333333333
"1196652",1196651,37.3298778081021,-1.18370641340256,1,1408,0.92375,1.92333333333333
"1196653",1196652,-37.826980345063,-0.22073420884374,2,1486,0.955,1.935
"1196654",1196653,37.3786180230526,-0.730778192384341,1,1420,0.925,1.935
"1196655",1196654,-36.1755451165091,-0.680579846251281,2,1390,0.91375,1.935
"1196656",1196655,-36.8770505237719,-0.45900018647055,2,1426,0.93125,1.935
"1196657",1196656,-36.2788977328164,0.064721865754295,2,1402,0.91625,1.94666666666667
"1196658",1196657,36.7255277244602,0.329843963334902,1,1372,0.90875,1.94666666666667
"1196659",1196658,38.3774575340124,-0.198972989719727,1,1454,0.95,1.94666666666667
"1196660",1196659,-36.5757796397558,0.646752059390535,2,1420,0.92375,1.94666666666667
"1196661",1196660,-37.226473923853,-0.0356407879839062,2,1452,0.94,1.95833333333333
"1196662",1196661,38.3281312172216,-0.954595380084177,1,1470,0.94875,1.95833333333333
"1196663",1196662,-36.7786449203217,0.45551242454509,2,1418,0.92875,1.95833333333333
"1196664",1196663,-36.9745883253361,-0.961129195786561,2,1444,0.93375,1.95833333333333
"1196665",1196664,-37.5745969267831,-0.310821375328573,2,1462,0.94875,1.97
"1196666",1196665,36.0285481319115,-0.497983581074979,1,1338,0.89125,1.97
"1196667",1196666,-35.578258920706,-1.17241274758092,2,1404,0.89875,1.97
"1196668",1196667,37.1265231317015,-1.26312472126713,1,1400,0.91875,1.97
"1196669",1196668,-36.7743732103904,-0.507730613851832,2,1432,0.92875,1.98166666666667
"1196670",1196669,36.9257075414424,-0.907819657669112,1,1394,0.91375,1.98166666666667
"1196671",1196670,-35.3282872063421,1.10874450353649,2,1370,0.8925,1.98166666666667
"1196672",1196671,-35.3762238473365,0.0613046865506103,2,1370,0.89375,1.98166666666667
"1196673",1196672,-36.1256980408836,-0.261851287351129,2,1370,0.9125,1.99333333333333
"1196674",1196673,37.4271388685335,0.260907773985877,1,1410,0.92625,1.99333333333333
"1196675",1196674,36.2288933257556,-1.11424898760269,1,1412,0.89625,1.99333333333333
"1196676",1196675,-37.0769034600237,-0.21711793709235,2,1444,0.93625,1.99333333333333
"1196677",1196676,-36.6768893494547,-0.294285289010385,2,1430,0.92625,2.005
"1196678",1196677,35.0247092327376,0.216964364643769,1,1362,0.86625,2.005
"1196679",1196678,-36.8280173515135,0.740287427654174,2,1416,0.93,2.005
"1196680",1196679,36.578453847685,-0.712130265852764,1,1376,0.905,2.005
"1196681",1196680,-36.026781893582,-1.33815708741081,2,1404,0.91,2.01666666666667
"1196682",1196681,36.1777821544576,-1.60486569580836,1,1372,0.895,2.01666666666667
"1196683",1196682,-35.5770128930745,1.19243896114478,2,1356,0.89875,2.01666666666667
"1196684",1196683,-35.0756356010539,0.951184635032459,2,1384,0.88625,2.01666666666667
"1196685",1196684,-35.4777637226343,0.617358333903265,2,1382,0.89625,2.02833333333333
"1196686",1196685,36.2767281520954,0.428252631420994,1,1358,0.8975,2.02833333333333
"1196687",1196686,-36.4266743404915,-0.229902216120444,2,1418,0.92,2.02833333333333
"1196688",1196687,-35.2255031222038,-1.61764668100306,2,1334,0.89,2.02833333333333
"1196689",1196688,-34.1305424565318,-0.27751971736936,2,1338,0.8625,2.04
"1196690",1196689,36.2249687787797,0.162295558619441,1,1364,0.89625,2.04
"1196691",1196690,34.3213545121121,2.70758716222244,1,1322,0.84875,2.04
"1196692",1196691,-34.8260454802376,-1.07857153291845,2,1364,0.88,2.04
"1196693",1196692,-34.8252249783845,-0.732395453089331,2,1306,0.88,2.05166666666667
"1196694",1196693,37.2277433555458,-1.50857755727963,1,1420,0.92125,2.05166666666667
"1196695",1196694,-34.1236756869237,-1.66872034498584,2,1306,0.8625,2.05166666666667
"1196696",1196695,-35.5748153192963,-0.785247653410961,2,1346,0.89875,2.05166666666667
"1196697",1196696,-34.4264346948282,-0.537546398145028,2,1320,0.87,2.06333333333333
"1196698",1196697,36.6754244516679,0.674303946714916,1,1374,0.9075,2.06333333333333
"1196699",1196698,-35.525815311065,-0.209075716078308,2,1382,0.8975,2.06333333333333
"1196700",1196699,-36.2761082182575,-1.32643765632884,2,1394,0.91625,2.06333333333333
"1196701",1196700,-35.8284389921921,-0.131225518219231,2,1364,0.905,2.075
"1196702",1196701,34.8754019941924,0.640766195414977,1,1340,0.8625,2.075
"1196703",1196702,-35.2249604521373,-1.4178575926329,2,1344,0.89,2.075
"1196704",1196703,35.2779698720592,1.01760258127394,1,1312,0.8725,2.075
"1196705",1196704,-34.9275534043076,-0.853113130943528,2,1312,0.8825,2.08666666666667
"1196706",1196705,35.9769299012054,-0.253609579533946,1,1354,0.89,2.08666666666667
"1196707",1196706,37.5780092055806,0.0481477999722629,1,1396,0.93,2.08666666666667
"1196708",1196707,-33.8771616195045,-0.678888441682948,2,1320,0.85625,2.08666666666667
"1196709",1196708,-35.0783281689746,0.443037359771521,2,1346,0.88625,2.09833333333333
"1196710",1196709,35.2281825808767,-0.359552494671385,1,1294,0.87125,2.09833333333333
"1196711",1196710,-33.3762972195488,1.03368156753752,2,1294,0.84375,2.09833333333333
"1196712",1196711,36.3274338742728,0.700948278462029,1,1364,0.89875,2.09833333333333
"1196713",1196712,-33.8805613626554,-1.54039410509584,2,1314,0.85625,2.11
"1196714",1196713,35.2265019506031,0.0454218793603897,1,1356,0.87125,2.11
"1196715",1196714,-34.4279708616018,0.443092423894731,2,1354,0.87,2.11
"1196716",1196715,35.6253875781823,0.435369506525,1,1350,0.88125,2.11
"1196717",1196716,-34.2266056490703,-2.10009784803096,2,1344,0.865,2.12166666666667
"1196718",1196717,33.9744244135349,1.41144700167879,1,1280,0.84,2.12166666666667
"1196719",1196718,35.0238259941265,0.715695038788048,1,1330,0.86625,2.12166666666667
"1196720",1196719,36.1733368590649,-0.387104833164693,1,1360,0.895,2.12166666666667
"1196721",1196720,-32.8771171846334,2.20267328955287,2,1258,0.83125,2.13333333333333
"1196722",1196721,35.1790524439032,-0.747139710730796,1,1302,0.87,2.13333333333333
"1196723",1196722,-33.6306158864602,1.20485948808079,2,1310,0.85,2.13333333333333
"1196724",1196723,-35.3247941992158,-0.846979407589199,2,1360,0.8925,2.13333333333333
"1196725",1196724,-33.0767082941406,0.91469827172284,2,1286,0.83625,2.145
"1196726",1196725,35.6785272891543,-0.0948281251634164,1,1314,0.8825,2.145
"1196727",1196726,30.8244075309186,3.17728630668993,1,1280,0.76125,2.145
"1196728",1196727,32.1705799248422,3.11269522610148,1,1254,0.795,2.145
"1196729",1196728,-32.9246010923211,-1.47993575206839,2,1264,0.8325,2.15666666666667
"1196730",1196729,34.4748599271786,-0.208174235017046,1,1316,0.8525,2.15666666666667
"1196731",1196730,34.6773048928504,0.73653868566203,1,1322,0.8575,2.15666666666667
"1196732",1196731,-32.4311916239839,0.285081091279851,2,1296,0.82,2.15666666666667
"1196733",1196732,-33.1264892475715,0.95060199444611,2,1264,0.8375,2.16833333333333
"1196734",1196733,35.1776094522219,-1.18487132229076,1,1312,0.87,2.16833333333333
"1196735",1196734,33.4224192768403,2.18573294332998,1,1254,0.82625,2.16833333333333
"1196736",1196735,35.1271870591189,-0.879657855522609,1,1316,0.86875,2.16833333333333
"1196737",1196736,-33.3297648477801,1.43565544761695,2,1280,0.8425,2.18
"1196738",1196737,34.8247600701577,-0.390671040920029,1,1318,0.86125,2.18
"1196739",1196738,-23.5728471270514,2.62985010974153,2,1094,0.59875,2.18
"1196740",1196739,35.0792351714692,-0.0487194206660008,1,1292,0.8675,2.18
"1196741",1196740,-31.7771735640406,1.49860547796578,2,1272,0.80375,2.19166666666667
"1196742",1196741,31.2219606331546,1.37870390143164,1,1174,0.77125,2.19166666666667
"1196743",1196742,-32.978007738955,-0.169171753460764,2,1264,0.83375,2.19166666666667
"1196744",1196743,-30.2234880002176,0.596444849248845,2,1236,0.765,2.19166666666667
"1196745",1196744,-30.576554815783,0.268603512224484,2,1198,0.77375,2.20333333333333
"1196746",1196745,30.4214344451323,5.56359521104504,1,1188,0.75125,2.20333333333333
"1196747",1196746,32.8264083488075,-0.909695977644667,1,1246,0.81125,2.20333333333333
"1196748",1196747,34.9805904615416,-0.587353839865818,1,1292,0.865,2.20333333333333
"1196749",1196748,-30.6259227293077,0.38725563054392,2,1166,0.775,2.215
"1196750",1196749,-29.5724094049423,0.523599109071319,2,1188,0.74875,2.215
"1196751",1196750,30.3297298360509,-2.05365677121975,1,1224,0.74875,2.215
"1196752",1196751,-32.8737778579329,-0.470785592347064,2,1238,0.83125,2.215
"1196753",1196752,-30.7146714270736,-2.86268315641377,2,1282,0.7775,2.22666666666667
