"","X","x","y","Labels","Energy","Magnetization","Temp"
"1199192",1199191,-6.63950836046276,-2.41955884328401,0,592,0.233333333333333,2.40166666666667
"1199193",1199192,17.2896449484953,2.98104190937946,2,528,0.564444444444444,2.42333333333333
"1199194",1199193,-16.1085538359207,-1.78518492637701,1,566,0.548888888888889,2.42333333333333
"1199195",1199194,17.2912323530654,-1.89842144390949,2,548,0.564444444444444,2.42333333333333
"1199196",1199195,-11.5790223491717,6.30974104904277,0,532,0.397777777777778,2.42333333333333
"1199197",1199196,7.76386360845186,-5.82751100423008,0,516,0.246666666666667,2.445
"1199198",1199197,-10.6394956755589,0.720530863921517,0,520,0.366666666666667,2.445
"1199199",1199198,-14.9769189337932,-0.131944830858155,1,560,0.511111111111111,2.445
"1199200",1199199,13.0894927800722,8.35258995256611,0,544,0.424444444444444,2.445
"1199201",1199200,-6.37177389220829,-2.19138864527847,0,548,0.224444444444444,2.46666666666667
"1199202",1199201,-3.44214528305874,2.68132627098985,0,484,0.126666666666667,2.46666666666667
"1199203",1199202,-8.24199467959069,-5.52734641072278,0,520,0.286666666666667,2.46666666666667
"1199204",1199203,13.8954174594858,-3.31202647860454,2,526,0.451111111111111,2.46666666666667
"1199205",1199204,0.955295055884865,-6.51164614967226,0,504,0.02,2.48833333333333
"1199206",1199205,-8.57580222155068,-7.77159970782619,0,474,0.297777777777778,2.48833333333333
"1199207",1199206,-12.3127974037343,0.899119603602552,0,508,0.422222222222222,2.48833333333333
"1199208",1199207,-3.43797079781047,-0.554032639229493,0,518,0.126666666666667,2.48833333333333
"1199209",1199208,12.4907436763854,0.0364077367689586,0,520,0.404444444444444,2.51
"1199210",1199209,14.6241565243114,-3.74407381078101,2,490,0.475555555555556,2.51
"1199211",1199210,-3.3054803273951,2.8018524369218,0,440,0.122222222222222,2.51
"1199212",1199211,12.4967788512881,-6.3080427259853,0,508,0.404444444444444,2.51
"1199213",1199212,-14.2431799774831,2.31326727428104,1,530,0.486666666666667,2.53166666666667
"1199214",1199213,-1.04214222294156,4.54660809997105,0,486,0.0466666666666667,2.53166666666667
"1199215",1199214,-3.04727930437911,8.99903063988213,0,466,0.113333333333333,2.53166666666667
"1199216",1199215,1.56000898038516,1.45633670371742,0,492,0.04,2.53166666666667
"1199217",1199216,6.41903108928047,2.77517321647656,0,536,0.202222222222222,2.55333333333333
"1199218",1199217,-0.0410445408044997,-3.48435708694707,0,478,0.0133333333333333,2.55333333333333
"1199219",1199218,1.42675285170519,1.07968955714323,0,472,0.0355555555555556,2.55333333333333
"1199220",1199219,6.75907128506018,-2.45521570070595,0,436,0.213333333333333,2.55333333333333
"1199221",1199220,-1.31539821383392,2.23198003758395,0,484,0.0555555555555556,2.575
"1199222",1199221,0.689720991325678,1.79137295357176,0,464,0.0111111111111111,2.575
"1199223",1199222,11.5559955359505,-0.466030493148581,0,500,0.373333333333333,2.575
"1199224",1199223,-17.0442841657194,-2.10467457069621,1,562,0.58,2.575
"1199225",1199224,3.02864799089563,-3.34859927868092,0,466,0.0888888888888889,2.59666666666667
"1199226",1199225,-1.71781820727806,8.9002853985771,0,488,0.0688888888888889,2.59666666666667
"1199227",1199226,-1.43614197878813,-12.1727912675606,0,446,0.06,2.59666666666667
"1199228",1199227,9.42993115216219,0.921807242657614,0,468,0.302222222222222,2.59666666666667
"1199229",1199228,-3.64481849253567,6.89300729231963,0,492,0.133333333333333,2.61833333333333
"1199230",1199229,5.82055938198866,1.25056214999463,0,432,0.182222222222222,2.61833333333333
"1199231",1199230,-1.38189434580058,5.30259564749694,0,408,0.0577777777777778,2.61833333333333
"1199232",1199231,14.4895983752289,1.35830792789294,2,498,0.471111111111111,2.61833333333333
"1199233",1199232,4.95584212305738,4.75717531523947,0,448,0.153333333333333,2.64
"1199234",1199233,-2.10673730991505,-9.97158431150058,0,450,0.0822222222222222,2.64
"1199235",1199234,-4.63872322806713,-5.44613336719418,0,466,0.166666666666667,2.64
"1199236",1199235,-1.17963022633981,6.4973277912184,0,436,0.0511111111111111,2.64
"1199237",1199236,-1.98197054677045,9.4435984893822,0,486,0.0777777777777778,2.66166666666667
"1199238",1199237,6.28665887132888,6.78081606198751,0,548,0.197777777777778,2.66166666666667
"1199239",1199238,1.28608490897371,-1.35208551740046,0,470,0.0311111111111111,2.66166666666667
"1199240",1199239,-5.5057320114868,-1.21258777926221,0,414,0.195555555555556,2.66166666666667
"1199241",1199240,-4.90934900824469,-2.79725331083851,0,406,0.175555555555556,2.68333333333333
"1199242",1199241,-4.5805579795866,-4.0145435160768,0,462,0.164444444444444,2.68333333333333
"1199243",1199242,3.29638922474542,-9.5763039590573,0,484,0.0977777777777778,2.68333333333333
"1199244",1199243,-1.64184076781499,-4.80985171039004,0,418,0.0666666666666667,2.68333333333333
"1199245",1199244,-2.5086775551931,-4.05130913298002,0,412,0.0955555555555556,2.705
"1199246",1199245,4.49005349295706,1.30327858566698,0,432,0.137777777777778,2.705
"1199247",1199246,-5.77848989342608,5.05733097320356,0,456,0.204444444444444,2.705
"1199248",1199247,1.82535232654192,-0.620954349118635,0,372,0.0488888888888889,2.705
"1199249",1199248,-2.77808607751311,8.24561889252768,0,402,0.104444444444444,2.72666666666667
"1199250",1199249,-1.7092675346438,1.23939724420225,0,436,0.0688888888888889,2.72666666666667
"1199251",1199250,0.559122433148235,-1.85333225683924,0,414,0.00666666666666667,2.72666666666667
"1199252",1199251,5.48577163310839,9.2349438013257,0,438,0.171111111111111,2.72666666666667
"1199253",1199252,5.15585281823175,3.40396707385948,0,388,0.16,2.74833333333333
"1199254",1199253,-0.909136574447747,1.37727335976534,0,410,0.0422222222222222,2.74833333333333
"1199255",1199254,-6.84456658891003,3.29909398457855,0,456,0.24,2.74833333333333
"1199256",1199255,-5.24311030967689,-1.29968545479723,0,378,0.186666666666667,2.74833333333333
"1199257",1199256,-2.44277924207417,-1.76722394907528,0,424,0.0933333333333333,2.77
"1199258",1199257,-8.64255556368458,-2.40555101732469,0,450,0.3,2.77
"1199259",1199258,1.69130088679482,1.68535088065697,0,416,0.0444444444444444,2.77
"1199260",1199259,-3.03744892292015,-3.89924177783791,0,396,0.113333333333333,2.77
"1199261",1199260,1.35954258228778,-4.35415818214922,0,394,0.0333333333333333,2.79166666666667
"1199262",1199261,-3.64498667243266,2.31047451454395,0,416,0.133333333333333,2.79166666666667
"1199263",1199262,-4.57476412739858,-2.47745889895143,0,450,0.164444444444444,2.79166666666667
"1199264",1199263,-11.1156987078575,1.56932206352541,0,430,0.382222222222222,2.79166666666667
"1199265",1199264,4.42320775277871,-1.89665077715062,0,430,0.135555555555556,2.81333333333333
"1199266",1199265,-6.91363128923108,5.98113851502716,0,410,0.242222222222222,2.81333333333333
"1199267",1199266,2.55790650008862,0.834847081992021,0,438,0.0733333333333333,2.81333333333333
"1199268",1199267,2.42415827613854,-3.8326369202072,0,360,0.0688888888888889,2.81333333333333
"1199269",1199268,-0.310365687969885,-3.19056237158421,0,384,0.0222222222222222,2.835
"1199270",1199269,-1.57718740276132,-1.09802100419245,0,372,0.0644444444444444,2.835
"1199271",1199270,1.09596476502415,-3.97307723587841,0,380,0.0244444444444444,2.835
"1199272",1199271,0.887184181793842,1.31329379379272,0,390,0.0177777777777778,2.835
"1199273",1199272,-0.243057808349136,-3.51632608823706,0,416,0.02,2.85666666666667
"1199274",1199273,0.160014970483191,-2.21047198487059,0,404,0.00666666666666667,2.85666666666667
"1199275",1199274,0.753505212791143,-1.96121773878955,0,390,0.0133333333333333,2.85666666666667
"1199276",1199275,0.294519229820211,-2.55716198220339,0,372,0.00222222222222222,2.85666666666667
"1199277",1199276,2.75493564931554,3.36880960707201,0,436,0.08,2.87833333333333
"1199278",1199277,5.49425494770098,1.74698141682718,0,412,0.171111111111111,2.87833333333333
"1199279",1199278,1.09121050892467,2.04224638429846,0,390,0.0244444444444444,2.87833333333333
"1199280",1199279,-3.4424099129232,3.00785211195886,0,398,0.126666666666667,2.87833333333333
"1199281",1199280,-29.3118661678512,0.115291383007289,1,882,0.988888888888889,1.6
"1199282",1199281,29.9592779155065,0.0581210121729374,2,876,0.986666666666667,1.6
"1199283",1199282,-29.0454835393466,-0.156819187268252,1,866,0.98,1.6
"1199284",1199283,-28.778691457315,0.00267534619342123,1,852,0.971111111111111,1.6
"1199285",1199284,-29.0455612221926,-0.401862290427735,1,868,0.98,1.62166666666667
"1199286",1199285,29.3593409052306,-0.181828725430331,2,850,0.966666666666667,1.62166666666667
"1199287",1199286,-29.1122003744173,0.183225155356819,1,872,0.982222222222222,1.62166666666667
"1199288",1199287,30.0257291757959,0.117893088248337,2,880,0.988888888888889,1.62166666666667
"1199289",1199288,-29.1786653821469,0.14747768734522,1,872,0.984444444444444,1.64333333333333
"1199290",1199289,29.35887869416,0.208936042317242,2,850,0.966666666666667,1.64333333333333
"1199291",1199290,-28.6449145813199,-0.267329068670041,1,846,0.966666666666667,1.64333333333333
"1199292",1199291,-28.7787640220798,-0.00093504112129039,1,860,0.971111111111111,1.64333333333333
"1199293",1199292,-28.9118457126776,0.00986002017725209,1,856,0.975555555555556,1.665
"1199294",1199293,29.6927468511224,0.028105156119544,2,866,0.977777777777778,1.665
"1199295",1199294,29.8927568654866,-0.396230875323018,2,874,0.984444444444444,1.665
"1199296",1199295,-28.8451174083432,0.0348786189177486,1,852,0.973333333333333,1.665
"1199297",1199296,-29.1118055753394,-0.13179142171084,1,868,0.982222222222222,1.68666666666667
"1199298",1199297,30.1593422413265,-0.00715715173185409,2,888,0.993333333333333,1.68666666666667
"1199299",1199298,29.2921674500434,-0.553617884073794,2,850,0.964444444444444,1.68666666666667
"1199300",1199299,-28.9120608208938,-0.0328500814314572,1,864,0.975555555555556,1.68666666666667
"1199301",1199300,-28.8446155314095,-0.282450321215082,1,854,0.973333333333333,1.70833333333333
"1199302",1199301,29.2253911405447,0.353516474225081,2,838,0.962222222222222,1.70833333333333
"1199303",1199302,29.6258550644017,0.125112801861419,2,856,0.975555555555556,1.70833333333333
"1199304",1199303,29.7592401433666,-0.0991277900361315,2,866,0.98,1.70833333333333
"1199305",1199304,-28.7781490836997,-0.54851263610213,1,854,0.971111111111111,1.73
"1199306",1199305,29.7592649024737,-0.066492170876779,2,866,0.98,1.73
"1199307",1199306,29.6259809288375,-0.236376191915295,2,862,0.975555555555556,1.73
"1199308",1199307,-28.9782748752226,0.0701043673008816,1,862,0.977777777777778,1.73
"1199309",1199308,-28.7782248748418,-0.19350009653899,1,852,0.971111111111111,1.75166666666667
"1199310",1199309,28.2257023929951,-0.387119006063898,2,810,0.928888888888889,1.75166666666667
"1199311",1199310,29.8926825308023,-0.189245359749042,2,872,0.984444444444444,1.75166666666667
"1199312",1199311,-28.7782594302003,-0.507096586959554,1,858,0.971111111111111,1.75166666666667
"1199313",1199312,-28.8453356349993,-0.146596252609062,1,854,0.973333333333333,1.77333333333333
"1199314",1199313,28.5598424571257,-0.00339756376191388,2,810,0.94,1.77333333333333
"1199315",1199314,29.026176395476,0.409681544599114,2,840,0.955555555555556,1.77333333333333
"1199316",1199315,-28.3115216581736,0.152140818238977,1,832,0.955555555555556,1.77333333333333
"1199317",1199316,-28.4452206299066,-0.48231588957697,1,834,0.96,1.795
"1199318",1199317,29.359461408969,-0.00905953356407546,2,854,0.966666666666667,1.795
"1199319",1199318,27.9584663610524,-0.40138881163613,2,800,0.92,1.795
"1199320",1199319,-28.9116867253695,-0.211349709636914,1,866,0.975555555555556,1.795
"1199321",1199320,-28.5782780287169,-0.0482773914011345,1,844,0.964444444444444,1.81666666666667
"1199322",1199321,29.4259923780019,-0.214697527642042,2,850,0.968888888888889,1.81666666666667
"1199323",1199322,-28.1785864161994,-0.169558602758592,1,824,0.951111111111111,1.81666666666667
"1199324",1199323,-28.1779173704484,0.524870646351088,1,828,0.951111111111111,1.81666666666667
"1199325",1199324,-28.0453771778245,0.421217496766428,1,810,0.946666666666667,1.83833333333333
"1199326",1199325,28.1596115137411,-0.933127129402205,2,808,0.926666666666667,1.83833333333333
"1199327",1199326,28.559463135418,0.349304679458499,2,826,0.94,1.83833333333333
"1199328",1199327,-27.5786985485808,-0.158206663582256,1,812,0.931111111111111,1.83833333333333
"1199329",1199328,-28.1121203801517,0.254703112733239,1,828,0.948888888888889,1.86
"1199330",1199329,28.5598571776153,-0.682963267734097,2,810,0.94,1.86
"1199331",1199330,28.5594046868338,-0.0700831256545759,2,814,0.94,1.86
"1199332",1199331,27.5596539104204,-0.491478149144122,2,774,0.906666666666667,1.86
"1199333",1199332,-28.5121261394516,0.389518218516475,1,848,0.962222222222222,1.88166666666667
"1199334",1199333,29.0919745461099,0.558393414998144,2,836,0.957777777777778,1.88166666666667
"1199335",1199334,-27.3772793193567,-1.1973776656753,1,822,0.924444444444444,1.88166666666667
"1199336",1199335,-28.3786845021195,-0.948548297652923,1,834,0.957777777777778,1.88166666666667
"1199337",1199336,-27.5112689373098,0.536620243637528,1,814,0.928888888888889,1.90333333333333
"1199338",1199337,28.8923549866664,-0.168700430095176,2,826,0.951111111111111,1.90333333333333
"1199339",1199338,28.4932429307411,-0.200303847579768,2,810,0.937777777777778,1.90333333333333
"1199340",1199339,-28.3119443024975,-0.100552220230718,1,830,0.955555555555556,1.90333333333333
"1199341",1199340,-27.510900402113,-0.826396947468407,1,790,0.928888888888889,1.925
"1199342",1199341,27.6250349314384,0.512293438599027,2,790,0.908888888888889,1.925
"1199343",1199342,28.8255774575248,-0.151337650759064,2,822,0.948888888888889,1.925
"1199344",1199343,28.0261381061185,-0.419464485648064,2,800,0.922222222222222,1.925
"1199345",1199344,-25.8422750778117,-1.44757268385352,1,780,0.873333333333333,1.94666666666667
"1199346",1199345,27.6926038476161,0.0956150333524106,2,800,0.911111111111111,1.94666666666667
"1199347",1199346,-27.5120921567727,0.534182565763638,1,810,0.928888888888889,1.94666666666667
"1199348",1199347,-27.3118088948847,0.772870719017802,1,786,0.922222222222222,1.94666666666667
"1199349",1199348,-28.9114017620982,-0.177606121668229,1,858,0.975555555555556,1.96833333333333
"1199350",1199349,27.2910835707812,1.60958527470242,2,782,0.897777777777778,1.96833333333333
"1199351",1199350,28.4251077371859,0.718959515017708,2,804,0.935555555555556,1.96833333333333
"1199352",1199351,28.8262046734883,-0.116411259097521,2,818,0.948888888888889,1.96833333333333
"1199353",1199352,-25.9098049529316,-1.94102863072119,1,790,0.875555555555556,1.99
"1199354",1199353,28.4914756487772,0.689928490883905,2,808,0.937777777777778,1.99
"1199355",1199354,-25.9791532005478,0.110424832626001,1,732,0.877777777777778,1.99
"1199356",1199355,27.291908978257,1.05596469803622,2,786,0.897777777777778,1.99
"1199357",1199356,-26.3789067436435,0.804974841878768,1,750,0.891111111111111,2.01166666666667
"1199358",1199357,28.4925995507455,-0.0278107395730008,2,810,0.937777777777778,2.01166666666667
"1199359",1199358,28.825849465335,-0.0561716915415701,2,814,0.948888888888889,2.01166666666667
"1199360",1199359,23.6287163848414,-3.3603529733152,2,750,0.775555555555556,2.01166666666667
"1199361",1199360,-26.5775637008392,-0.548888138997415,1,758,0.897777777777778,2.03333333333333
"1199362",1199361,28.025050231726,-0.761628496953738,2,804,0.922222222222222,2.03333333333333
"1199363",1199362,-27.5787268034163,0.0271037755686944,1,788,0.931111111111111,2.03333333333333
"1199364",1199363,-26.3783735081405,0.256113617112449,1,772,0.891111111111111,2.03333333333333
"1199365",1199364,-26.4439676105995,-0.87335373988315,1,770,0.893333333333333,2.055
"1199366",1199365,25.2928354364928,-0.755912193023932,2,712,0.831111111111111,2.055
"1199367",1199366,27.2264214298671,-0.52277092820184,2,768,0.895555555555556,2.055
"1199368",1199367,-26.4445589066692,-0.0214050771512666,1,766,0.893333333333333,2.055
"1199369",1199368,-24.844760021277,1.05047861500405,1,732,0.84,2.07666666666667
"1199370",1199369,28.0924036436965,-0.0812739302761839,2,788,0.924444444444444,2.07666666666667
"1199371",1199370,26.959249254058,0.703709729444843,2,772,0.886666666666667,2.07666666666667
"1199372",1199371,26.4257288838773,-0.144530409798271,2,740,0.868888888888889,2.07666666666667
"1199373",1199372,-26.2445874390255,-0.225452967881616,1,766,0.886666666666667,2.09833333333333
"1199374",1199373,26.7600129011345,-1.64498161225064,2,764,0.88,2.09833333333333
"1199375",1199374,-26.1777185668047,-0.433795971437355,1,760,0.884444444444444,2.09833333333333
"1199376",1199375,24.6259091204459,-0.0997922277940034,2,714,0.808888888888889,2.09833333333333
"1199377",1199376,-26.0450879403433,-0.93781147029413,1,758,0.88,2.12
"1199378",1199377,26.2250696354046,-0.0567073593086113,2,748,0.862222222222222,2.12
"1199379",1199378,-22.5816445739377,1.0150775863644,1,680,0.764444444444444,2.12
"1199380",1199379,24.6247752792467,1.67149738289414,2,724,0.808888888888889,2.12
"1199381",1199380,-25.0443230960119,0.727415991837229,1,718,0.846666666666667,2.14166666666667
